duration,protocol_type,service,flag,src_bytes,dst_bytes,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,unique_ports_touched,conn_rate_per_sec,payload_entropy,failed_logins,label
0.36521854065595155,tcp,telnet,SF,765.5839415940237,1322.9618215877736,168,3,0.009132774695463388,0.31669729435573885,0.9689722215776039,0.04704436610312344,46,44,0.6775609298850074,0.10045956286569475,2,19.849756907250562,4.613719679174649,33,bruteforce
1.3145537535548872,tcp,http,SF,795.4335283982768,470.89728181820556,2,1,0.0243493081048323,0.024144608186807706,0.8333512572293339,0.3578150806620418,2,4,0.8964355117705264,0.10847443746440065,1,2.9374360245615545,5.079983192242222,0,phishing
0.004298270963827181,tcp,smtp,SF,650.1862079663825,325.8454219097192,2,6,0.005895664882047711,0.042973395385390384,0.9248604719705111,0.6933172852258452,29,31,0.8605571493244527,0.10585172062509084,1,1.830032173194574,5.852569924352302,0,phishing
2.3158685834543022,tcp,ftp,REJ,24.57586266261803,0.0,180,5,0.027259752682400197,0.0,0.12036328825463047,0.9163999253066776,6,17,0.9587772044938774,0.14302321586389644,16,28.373423397041314,4.493180113475265,0,portscan
6.418261844620073,tcp,ftp,REJ,55.41878744992231,1852.2990951693746,3728,1330,0.6410856957886019,0.0326414953178439,0.8851085722747737,0.040420847478039895,8,32,0.9750189352728078,0.0793215070191088,2,3962.435393985155,4.549015486565862,0,ddos
0.24575036340698736,tcp,ssh,SF,461.005296501899,762.9296729128408,5,3,0.01746262447695948,0.029562634472868367,0.9151375851648473,0.05279010392539421,40,30,0.9065668069030619,0.07386561576442188,2,0.7615100228908593,2.700530496269887,0,normal
0.07794286616266682,udp,https,SF,469.75227554639156,662.0658098403,6,2,0.021665035504383146,0.04830224756168834,0.9616935121967662,0.07660298919655403,2,9,0.7042351569480932,0.1181676710376023,1,0.1746129493580228,7.231440034590235,0,malware
0.1940996040158823,tcp,ftp,REJ,57.027700034514496,660.5396345229161,474,415,0.881100387269478,0.015293253697286333,0.9168664674792886,0.06626879789867732,36,40,0.9607974098676068,0.08143349878670812,1,1100.4499356083154,3.9932451808847333,0,ddos
0.05122735631913519,tcp,dns,SF,643.0900488761359,877.9878407359811,9,6,0.008971173048759926,0.005912994337283331,0.9679757139756595,0.04566284641561842,2,49,0.8598784522815165,0.15092757971739842,2,0.2616131030860484,6.66708005668571,0,malware
0.03966533634127661,tcp,telnet,SF,505.68147709479666,1227.9858320276971,29,9,0.039383664038212474,0.8821096827038792,0.9132405285025036,0.08561672039197593,13,19,0.7587606641261931,0.07208085502155909,2,24.47152189240396,5.0299754393628335,40,bruteforce
0.12160280433232176,tcp,https,SF,359.49760389534174,1171.674422140171,1,7,0.0,0.04894983412546699,0.9352274005125636,0.0,1,19,0.6442858401466732,0.1340335176122637,1,0.15224205409561953,6.574881203763905,0,malware
0.19393146195731076,tcp,dns,SF,313.4279775273885,1032.4252039399857,8,4,0.02150297376388269,0.01166303857731609,0.9504226322700079,0.06938135113840758,1,29,0.7045253303217802,0.19231997961674882,2,0.11549232203379704,7.472694092121934,0,malware
0.11899718769489011,udp,other,SF,465.86160825014736,1415.0339168688884,4,6,0.024696973645230255,0.004133637446607233,0.9203569143869178,0.09945431892112273,1,35,0.889968571073362,0.02712429919142277,2,0.12199729579518039,6.84098337911877,0,malware
0.7365176063452524,tcp,https,SF,250.94254428045545,418.9116894329328,5,7,0.0,0.015371286006361009,0.9606271321431292,0.22941843726106398,30,7,0.7860035218193503,0.1388520469172118,1,1.3359826555231005,5.703167829890904,0,phishing
1.1006601178858977,tcp,ftp,REJ,42.583511011076894,0.0,40,4,0.023392863966997607,0.020153715450558298,0.09988541272940703,0.8012963165930014,42,19,0.6486208155073634,0.11793397758419889,112,108.50744131989555,4.199143791636048,0,portscan
0.09496834335783286,tcp,http,SF,609.6175408164283,1909.1159692364176,4,4,0.0,0.0,0.8800517612336543,0.04195300401400201,49,2,0.8819340920174441,0.04568397210592608,1,2.6946412497006045,5.292379558323432,0,normal
0.06716974383778089,udp,dns,SF,321.1776019522214,1458.5428531401913,8,9,0.03765668689548182,0.021455780827192978,0.9766322816466586,0.018961349050682603,2,32,0.841940980952782,0.07377988993200015,2,0.12802197991618564,7.584238873040402,0,malware
0.19205940674379593,tcp,ssh,SF,645.4063454099556,1836.7881624834722,31,7,0.04027890574144549,0.33161444330754813,1.0,0.09133360098757937,46,9,0.74795194881952,0.09399849275156472,2,35.62091937890877,4.135980076207943,40,bruteforce
2.2881810298236256,tcp,ssh,S0,47.836948033621034,0.0,196,8,0.0175471003903385,0.037024835252590135,0.01647616877118105,0.7138379260820165,22,43,0.7905292738395773,0.010725629523054517,129,147.9545468471834,4.080832544921766,0,portscan
0.10398060117250431,udp,dns,SF,554.0513622871022,1133.982279210973,8,5,0.03159430818368569,0.021799759681028968,0.9606024991858355,0.060044953020102834,1,42,0.803519581559188,0.07313523879889833,1,0.26896359016488697,6.568682026903893,0,malware
2.8787208253825742,tcp,ssh,REJ,65.3473395528579,1515.780936717988,1045,3295,0.7431795135874739,0.0,0.9485656967713635,0.0190618034858498,3,37,0.9764182544862889,0.08925599621082178,2,2368.4398008889098,4.008176666625588,0,ddos
1.3358141786570947,tcp,https,S0,30.692581248837932,0.0,138,4,0.01530971434678444,0.03390837438906215,0.05245194135126426,0.8258413550207107,16,25,0.8019869912728628,0.22872659701776477,175,118.42161667398612,3.3978552302375746,0,portscan
0.15087107692249951,tcp,telnet,SF,225.47130556628917,1954.4642417792802,184,8,0.011594015720866765,0.6978580798475561,0.8877720577080911,0.08237021535383159,27,26,0.9108735407488524,0.11023693609545962,2,16.79660504360264,4.226800190651945,42,bruteforce
1.5745063171055942,tcp,http,S0,40.23791810573974,0.0,266,8,0.03358866958340419,0.07084985589871638,0.09606707052222122,0.743144500738123,13,46,0.7137607635566119,0.03156872554296557,134,108.91205128516715,3.9699957172256193,0,portscan
0.5367516058102493,tcp,https,SF,593.6598742355936,491.0221283562264,9,2,0.0022276563009087057,0.008553710726892563,0.9818423688229687,0.4802997625478032,43,32,0.8128662410299481,0.05113903397548013,2,2.0565042499309407,6.106086119548594,0,phishing
0.06831549893847444,tcp,other,SF,724.060471161988,834.1640380877815,2,5,0.04647154183098076,0.05644299267285517,0.9467269211894352,0.035725637378812874,2,31,0.7346016818199254,0.10165705550610567,1,0.29093407465103177,7.091338773248987,0,malware
1.7744286059707641,tcp,other,REJ,67.58435678626932,0.0,211,5,0.0072762193828669035,0.038240452273482745,0.001262752152954863,0.8330976991647367,7,34,0.7804264979717505,0.02491403396225643,138,116.33554426350122,4.722468878125703,0,portscan
0.6217738046570247,udp,ftp,SF,407.11725604690776,1016.4013229621141,20,6,0.005038817510280898,0.0,0.9339513073228731,0.07237608523158894,29,48,0.6822150803631158,0.1084855014307212,1,22.95876688172588,4.8468701972407215,42,bruteforce
0.12052341363307607,tcp,smtp,REJ,24.624827404670807,0.0,218,9,0.0076711007007490145,0.03662362402157124,0.10136330520046116,0.9597741180998101,17,1,0.6140472860739403,0.089578568544957,43,59.442827341943115,4.624350645632914,0,portscan
3.576605642438177,tcp,http,REJ,51.26242463059053,0.0,171,7,0.018421499686748697,0.026231887056882796,0.06582611699799484,0.9216824770384074,41,4,1.0,0.032217359507272475,20,86.02753598828622,3.7178808436125124,0,portscan
0.15458103595545572,tcp,smtp,SF,630.0616970115962,289.35023764499897,8,2,0.01400760464584718,0.049017044202835175,0.866467144664631,0.37280730275715446,5,20,0.8678775393008055,0.16328267977962774,1,1.7504477722523712,4.998775909333646,0,phishing
1.1150429870218153,tcp,dns,SF,180.31833571086315,474.8513267281661,8,1,0.0,0.01665576218561412,0.9441558487211249,0.0,43,33,0.6753259469833662,0.19005631511430884,1,3.114523263100525,3.7594969635996915,0,normal
1.156172558933676,tcp,ftp,SF,360.21391428425073,794.5130534238405,8,1,0.0,0.006577194452068377,0.9156004735775622,0.08465936108320088,13,1,0.57087104914019,0.115218336451513,2,1.5576268585860624,4.448334171223616,0,normal
2.7511142570145037,tcp,ftp,SF,703.0787343706281,1921.334606189283,7,1,0.03374173856388737,0.01015447933618699,0.8666093256525602,0.0726841948155531,29,16,0.8411916545934652,0.19652189928505748,1,1.673462862844464,5.566710870627872,0,normal
1.173080670246096,tcp,telnet,SF,298.8730631477036,1147.4414648938946,5,6,0.0,0.007553224123333185,0.8402037343087466,0.08187235442073776,36,18,0.8577021920936114,0.12337650896469682,2,1.334581528186892,4.792878915136002,0,normal
0.4968744311872066,tcp,ftp,SF,472.5449119589968,772.711434556235,181,4,0.03135261095812841,0.33874208267207784,0.8965073023794559,0.08856388745859889,16,25,0.8068185327868446,0.05831916741191736,2,19.291908379044013,3.502214404210644,24,bruteforce
0.4214775388883751,udp,ssh,SF,381.1394166558173,849.3429155164392,151,4,0.0,0.3545622656774937,0.870457328774074,0.039518726305245375,3,27,0.7279110965059876,0.11510867867030825,1,25.155768382118016,3.2912086212480434,5,bruteforce
0.26014401703675855,udp,http,SF,1192.4953870148363,1769.026551785252,4,3,0.02096280750917696,0.059225575455139734,0.8787185708118916,0.10688357405103269,15,31,0.7168855235799448,0.43822571258450416,2,0.19360577049068106,5.970284763518041,0,sqli
5.212202853680913,tcp,http,SF,0.0,1568.4927709755477,4,2,0.00780019277637623,0.0,0.951145634101278,0.06051014672217593,15,3,0.8303455084189537,0.0,1,0.7118672092736755,3.928963733732283,0,normal
2.6427557814266454,tcp,http,SF,926.3304848179919,1627.9628318440423,7,6,0.017812164506879506,0.07472639080008638,0.9989408393270616,0.0776888939085259,16,15,0.9332150271980059,0.06824074186158632,1,2.558814347344012,3.766398908667049,0,normal
0.1544362037324487,tcp,https,SF,1343.680698889857,891.6010792480686,9,1,0.018232444624101656,0.008389018412619454,0.9472687917917274,0.013862551301044683,25,1,0.7763641678503974,0.40140894043087894,1,2.197484867298815,5.731111075027698,0,sqli
0.007883220737581027,tcp,other,S0,65.49945296814965,692.735158291061,3173,1284,0.7836933774860749,0.05073809848215187,0.8790411591554615,0.09100423451838191,7,7,0.970111778343406,0.15810740361813763,1,2823.6890077873495,3.5927697454276295,0,ddos
0.032586441985736986,tcp,https,SF,769.1791128176917,1466.7123552813623,4,8,0.0,0.039218791574529004,0.9260693789541434,0.056601326370637806,4,14,0.7531460583046128,0.4186441680161283,1,0.5347605436520361,6.49453343553029,0,sqli
0.58374081766696,tcp,ftp,SF,640.1649116305515,2278.1273672821376,81,7,0.022741637255627525,0.5593678544597711,0.8097801198765808,0.07097022047332566,12,1,0.6711990428860042,0.1312989424584185,1,7.54330045092415,4.904327980238344,29,bruteforce
4.63341649749579,icmp,https,SF,596.967356078317,427.8955286179183,3,3,0.05549611057344975,0.0,0.904191718690925,0.37409356793505666,38,7,0.7272776552568209,0.13281443364371998,1,1.1351409292089505,5.774301540641989,0,phishing
0.9636796368118203,tcp,dns,REJ,72.50947520431156,1125.3512755548495,2600,617,0.7624287306023962,0.002544931684701577,0.7819776299098388,0.0932914354453028,3,21,0.9845216010883986,0.1117384877964661,1,3019.874614373372,4.230420081770086,0,ddos
0.10067331771908486,tcp,dns,SF,475.198688979032,945.8959618596357,7,7,0.03780686179420184,0.0015194793085943348,0.9240853978056169,0.047481509399685505,2,17,0.6434070166679461,0.17717874602412786,2,0.14884360787344125,6.680675044674849,0,malware
0.6495692377443765,tcp,telnet,REJ,47.881727166795095,414.2533205647561,4438,878,0.6320277757566788,0.009227402764225514,0.885349640023953,0.008706736102999386,9,8,0.9838328574257853,0.07509927816843288,1,384.3489463441274,4.6449999429964635,0,ddos
0.5959958803043272,tcp,ssh,SF,375.0192610954272,1507.510333081656,38,1,0.04485983522770194,0.480559033033114,0.9235348502117772,0.0,48,2,0.7732642493434478,0.11369683640303982,1,12.107519089647104,3.4349226932878363,5,bruteforce
0.26181269232447163,tcp,https,SF,1036.2825429278296,1138.1912450649422,9,2,0.014724349632346555,0.0,0.9104825948551619,0.0899644104977808,6,3,0.8643960287946965,0.3084316195824506,2,2.313378200311871,6.150877367394342,0,sqli
0.2440828468387713,tcp,ssh,SF,135.8341171715354,1158.6178810196843,28,3,0.008571671580422493,0.4534553014427658,0.9161719974001,0.03160764803881652,14,42,0.7312724514153175,0.18924381268873766,2,13.029043036351664,4.216547905752076,30,bruteforce
0.030849037356225642,tcp,http,REJ,42.92989861119233,0.0,250,9,0.044114682120898176,0.023543364119863987,0.12328364880575533,0.7945756762274633,7,5,0.6684781118638281,0.020078231289340873,102,51.33712226496097,4.056495783884566,0,portscan
1.5552821356990738,tcp,smtp,S0,57.38307855374398,1209.7691929049925,4121,1418,0.889534695325258,0.03736726225771189,0.949184942344695,0.09680581974725969,23,14,0.9978013308104982,0.13718962940303756,1,1761.522796722228,4.1645605186809,0,ddos
1.6082613114082254,udp,smtp,SF,567.678163955091,349.40902868939844,7,2,0.007809661642817585,0.05132227494187909,0.8661505539122079,0.5540875587129624,17,42,0.5884296970541752,0.12549106663677242,1,1.6046141019895153,5.590358523991195,0,phishing
1.9984203145432018,icmp,https,SF,646.5940551311495,81.31937833198052,1,8,0.02885950530431695,0.019599585114457217,0.8391451488370548,0.6138233128660594,23,39,0.8388554724139374,0.07604728867169547,1,2.320875228927637,5.83812057677656,0,phishing
2.5517776534372447,tcp,http,SF,531.711595168946,298.2251574563997,9,9,0.03396882150041864,0.020886561042273467,0.9367768762263788,0.8866195509164656,42,34,0.9742597771538226,0.043699356898720156,1,2.4747339197356304,5.0402877691193515,0,phishing
0.0931891076204388,tcp,smtp,S0,62.83561663952118,1676.7559040755182,2219,2201,0.5515866350558405,0.027769408152278956,0.9549572400606602,0.009304045809273409,36,20,0.9940783741609726,0.0918036252903771,1,3272.9023997487343,4.424075348516715,0,ddos
0.1133148678943695,tcp,other,SF,573.7037151635694,1008.3334646462714,9,2,0.021187927911041748,0.00016753981559656378,0.9022537916939352,0.06175489948898981,1,11,0.7266268286416131,0.0947186587995979,1,0.27734460530022165,6.585821456714422,0,malware
1.7486300216857074,tcp,other,REJ,44.38168839193949,0.0,189,2,0.0213966808872596,0.010560246422964407,0.0,0.8467515091851839,36,11,0.7765832294533651,0.13102785333719474,85,140.5884884349443,3.816319819836302,0,portscan
0.015361994995481226,tcp,https,SF,1122.517712206721,1304.6734576001124,6,6,0.07720594603232989,0.020048716186226483,1.0,0.11790190227659994,5,8,0.9726607306418272,0.45172447611578737,2,1.321872023532213,6.211750060651514,0,sqli
0.2995690547068062,tcp,telnet,SF,130.21097962136594,850.097161547106,156,7,0.02349478892305107,0.7109556174134761,0.8845768009338075,0.04171725786696802,5,13,0.9421391989431891,0.16414989878719438,1,32.726928480959316,4.451011780213766,25,bruteforce
0.1073727337807669,udp,dns,SF,499.89723516703566,1445.7207697787944,8,3,0.04027365738571234,0.022783285758994402,0.9858618058621557,0.029460019135453513,1,38,0.8201187119884309,0.11023015030266806,1,0.0791911389241126,7.671118520070986,0,malware
0.0903202264892368,icmp,https,SF,673.0409332030965,2025.056282338745,3,6,0.0,0.0045442660273693775,0.9505444594477173,0.0,2,14,0.5669996950015717,0.05672512177752389,2,0.166878987553441,6.82422928156907,0,malware
0.7620323517791923,tcp,ssh,SF,374.9559126269971,1281.3026176151093,149,6,0.021129471792372956,0.7325827042751333,0.8933918477974347,0.059601771129551145,1,16,0.9296856924627812,0.12844575524879248,1,11.821739872026328,3.4092168380180823,20,bruteforce
0.10764526791091349,icmp,smtp,SF,890.6312114606654,486.3578080626253,7,5,0.03256761455266175,0.03324159133934931,0.9618412477991002,0.5730545137757732,35,38,0.7810654546643488,0.024521387495841526,1,1.407267704909542,5.526786483816354,0,phishing
1.1529453421617069,udp,smtp,SF,501.790153203663,314.4891690162046,2,5,0.010036468781247712,0.034203889128043015,1.0,0.7272970149673235,10,41,0.8266915367023423,0.10266850601373667,2,1.5188728431515517,5.724311103428051,0,phishing
0.07665211251203778,tcp,telnet,SF,646.0643303989473,1379.1835544387604,21,5,0.0,0.5214297755031385,0.8326939388813819,0.039971216613475496,32,22,0.8369193615559375,0.2046212937995323,2,24.19414873352607,4.469101986192837,44,bruteforce
0.4320015257281444,tcp,http,SF,248.1191968765878,188.7915187677703,5,2,0.06241050990269943,0.0,0.9032755998182664,0.9676990403554047,43,43,0.8675745949680271,0.038807456941698994,2,1.6614429985590542,5.917766406728558,0,phishing
0.7352641191179756,tcp,https,SF,467.22591433996695,231.6103456373833,8,9,0.0248789311320264,0.0,0.8770099868974885,0.4223543559238008,46,36,0.8021856587856004,0.08901207508527065,2,1.0079976567391218,5.857610975418643,0,phishing
3.695661720423784,tcp,ftp,SF,277.5694187847686,1411.350837946098,9,6,0.012794277664838049,0.008666324863254195,0.9252528173099813,0.07341344541830211,1,13,0.6497024644919547,0.035615766511219116,1,2.263607964496812,3.3749200569068427,0,normal
1.5519589818452801,tcp,ftp,S0,22.870808543145564,0.0,105,6,0.05942130079550337,0.010162184779311948,0.10308252097695952,0.974264588276539,11,27,0.7064447209149628,0.10392246287816412,185,12.039290246993986,4.506659242565095,0,portscan
0.10941115654494768,tcp,ssh,SF,691.0677929443693,1527.0790865574415,47,2,0.0,0.7602477379292594,0.8668513607115368,0.06528720012062986,2,34,0.7472978334394206,0.17991390818956748,1,32.98032405226678,4.684591144317405,43,bruteforce
0.05607293015755369,tcp,dns,SF,685.9212144028652,1261.7314214750902,3,4,0.03412749217699464,0.029335436844034397,0.9767928458707446,0.0975721638152216,1,15,0.6246949128536349,0.12084259771573509,2,0.24508518868686024,7.496533003569758,0,malware
1.0733661925225173,tcp,smtp,SF,626.4867166078814,139.0974050630231,4,5,0.029558715166325883,0.01318227733205982,0.9490035721385549,0.4370938058035111,4,21,0.7708460641406849,0.15370211063014885,2,1.8417591101040904,4.99972822010057,0,phishing
0.13981572316297564,udp,other,SF,355.01942212577796,389.627028072704,1,6,0.024408843871920338,0.07377990973932833,0.9885654629883969,0.04644338806136675,1,16,0.7955792993097957,0.07685356870286203,2,0.26716393993760135,6.319720515159559,0,malware
4.4640650216399385,udp,ssh,REJ,23.63163002733738,0.0,186,5,0.03303387342423778,0.013752010599469375,0.14448476423408055,0.9056933398153721,37,45,0.8095054860876705,0.11525346905828315,177,19.981467971164108,4.3860086408750325,0,portscan
0.715693455096259,tcp,http,SF,1164.5340708148622,1896.8153244230007,4,8,0.06165028192368151,0.0,0.8769604977518967,0.008456755605642852,43,43,0.7907107043794414,0.3417365468811824,2,3.6370773504246694,6.923877385700103,0,sqli
1.1389782902415175,tcp,smtp,SF,373.5646587985865,195.07017535569702,8,5,0.026794510503320348,0.050628740866048,0.8448904679726239,0.4537904253986644,18,36,0.8650205941651781,0.0,2,1.732006041726911,5.819526855227676,0,phishing
0.6677789963626324,tcp,ftp,SF,96.48559991786658,2051.777138719496,74,5,0.01520669681173429,0.6708744326755199,0.9406656659844226,0.03298390658756961,22,6,0.7512983774532378,0.12180291015301103,2,4.0181255211892015,3.867916275546773,28,bruteforce
1.3349984961345713,tcp,https,SF,760.955651196956,506.0593287568945,3,3,0.007181465074814325,0.042861488529571695,0.9015851500502915,0.0704896951069426,2,17,0.7809625938945954,0.4474869202665628,1,1.8635274384651144,6.299264362064707,0,sqli
1.3505589324729474,tcp,ftp,SF,508.18453013115925,1149.1485166723648,5,4,0.010979383729084077,0.01536579567092962,0.9309706469477352,0.02679264898733964,49,49,0.8193326639760962,0.1669242851674787,2,2.146775789778678,4.845242441359499,0,normal
0.1403490117465106,tcp,dns,REJ,76.65367316033243,1266.256030815841,3116,3005,0.49560217376894244,0.005085442185643899,0.9893609692530447,0.040048263755331,14,49,0.9985591367683679,0.1585264578289206,1,305.08434725538484,3.6987390375117264,0,ddos
1.2912986682957284,udp,http,SF,1460.533778250232,1427.4001886844896,9,1,0.017756076920867565,0.0,0.9260518286360334,0.03973291678356787,43,47,0.7053519634411406,0.43753516233953316,1,2.61567132012926,6.453585424802045,0,sqli
0.19102848680628637,tcp,https,SF,697.9283702492048,1393.0233322545942,2,7,0.0026269256939935905,0.0,0.9422427159010199,0.0323104531073625,2,40,0.9860516835889255,0.18523423318846957,2,0.2670323621731822,7.422043340971848,0,malware
0.1516076074396984,tcp,smtp,S0,31.72346394905621,0.0,120,8,0.05970463469874367,0.017848090054062123,0.17761035892653865,0.7413972589389891,45,40,0.7559015420608878,0.15478544517084747,45,119.69591370188402,4.659050266900017,0,portscan
0.18801489046563552,tcp,dns,SF,394.4599894594372,568.0923681006906,7,9,0.04260592910263962,0.011846884310619312,0.958032171395621,0.03947274534341045,2,27,0.7597450323266919,0.11673198753666268,2,0.2901331493511889,7.241897164326386,0,malware
3.7492170395449773,udp,http,SF,439.90189045032787,428.7304964409324,8,4,0.028294749287097742,0.0,0.8216413708003361,0.44028445551590906,4,39,0.8808337995196797,0.027208849874806207,1,2.255958004832794,5.379817640822418,0,phishing
0.21139921456647914,tcp,http,SF,1025.8146374075884,659.1243285507389,8,2,0.01641074998266823,0.0,0.9495429761925455,0.04318191938567738,16,28,0.6802988620462855,0.4176982540064864,1,0.3020615529687807,6.559408780147948,0,sqli
0.40901897626893735,icmp,http,SF,1068.778196842327,1133.131829267564,1,8,0.005509572557057621,0.004604347023774397,0.9141135070147592,0.05166439608869752,22,17,0.9778658456647642,0.2061673542132212,1,0.7503704598252717,6.393906500579203,0,sqli
0.6895799282880274,tcp,https,REJ,17.517694383979777,0.0,167,2,0.04184336056472385,0.039134267292008,0.02955487610428731,0.923553736063651,7,45,0.8328936991536569,0.08521222102556923,141,100.2553224930377,3.8380332811620503,0,portscan
2.4929438100527674,tcp,ftp,SF,364.13625711138786,1184.897173408095,1,4,0.028902495512900604,0.05942581144681068,0.883806485238267,0.040098671290843525,8,12,0.7057785296794222,0.013891916467332552,2,1.6070104830181577,4.516366107249459,0,normal
0.8828438974581023,udp,http,SF,434.44003999683264,1373.8831475081593,4,7,0.0,0.0,0.9131454101316508,0.09149343623207717,13,14,0.8813297353920208,0.15064045771018003,1,1.7134334766357346,3.711305107283155,0,normal
3.042123016752021,tcp,http,SF,604.8692788455694,354.4341298273054,2,8,0.0,0.022151145908249514,0.8223804733675945,0.22337555673667409,14,3,0.83518216501521,0.06770812504023618,2,1.2005322707341493,6.110498177862617,0,phishing
0.5373558257456797,tcp,http,SF,1466.7836752210756,617.2656912888826,4,3,0.0,0.04354590169894922,0.8923569085293168,0.0397102269340103,4,24,0.8252102975843896,0.364184054246699,1,1.5163570123071561,6.735206460429288,0,sqli
0.17899406928162664,tcp,other,SF,186.4908353464391,1078.5504481969488,7,1,0.0016606070052018126,0.022749203056766882,0.9635579103714536,0.03566096449780297,1,14,0.9020581448149058,0.0934200808880864,2,0.27056998144983485,7.326783930095509,0,malware
4.705150146015006,tcp,https,SF,807.3681192379802,196.49337954573758,9,2,0.005652214581116482,0.01428566936511455,0.9163696138850821,0.3805123914733651,11,19,0.767978953780091,0.1725045740796427,1,1.8144730770996094,6.579292419709821,0,phishing
0.030958339291899763,tcp,other,SF,961.4928032368445,473.59448975128566,1,8,0.007048045861776719,0.04016122641458844,0.9422973338085991,0.020635597459109017,19,36,0.7679793490313996,0.0224924302242058,2,1.6558409767950486,4.626526368451837,0,normal
0.35719047387735964,tcp,http,SF,559.4713675780259,1486.735748153549,6,2,0.02603846445459253,0.01182555719864445,0.8948846638410518,0.007116979461553964,43,47,0.853211046324321,0.280422164208444,1,2.6084032535457284,5.787319053588533,0,sqli
0.4840607475935768,tcp,http,SF,769.666839543491,1010.571558400446,3,6,0.03809118403878404,0.026633968801693275,0.8410519075480056,0.07021831224805206,34,7,1.0,0.3477968992876921,1,1.4306939619911991,6.692871114370414,0,sqli
0.3708287309750535,udp,http,SF,1340.7629085250237,1240.0454389118477,4,7,0.021122471555419953,0.004544044193786144,0.8632932454651451,0.09262043552865074,15,11,0.8019165664750108,0.8199362437574496,1,2.2916641199208336,6.3009527624683885,0,sqli
0.3925866894812573,tcp,https,S0,4.795741339892629,0.0,168,2,0.006370286401340169,0.007229570375461233,0.0838494718568209,0.7996825699228558,14,8,0.8347875343178559,0.09318604896673391,58,12.383798955092935,5.186387131920069,0,portscan
1.4253872618101244,udp,http,S0,30.53554281017232,0.0,118,5,0.03564315633240493,0.0,0.11079370151412601,0.8046385743973609,24,30,0.7096315305313363,0.06410987332522176,97,42.29021685458124,3.456167074309148,0,portscan
1.4317254316980303,tcp,dns,REJ,11.107829774970469,1409.7503606129985,769,4402,0.5916221100100669,0.0,0.8611887670368645,0.04946726703756297,24,41,0.9912762029675501,0.10992340222805866,1,3451.0843434856215,4.633550216288588,0,ddos
2.7116552793489213,tcp,https,S0,28.664927575501707,0.0,243,5,0.0,0.020604969187275522,0.08594722344578756,0.9353752640592204,46,21,0.6406591959764061,0.04438855908974766,57,143.26338396593601,3.488441736091892,0,portscan
0.689448154887901,tcp,ftp,S0,52.49307503183407,623.075902664998,4499,4456,0.8270646333164762,0.01772204492994901,0.8974124172804583,0.04676538490710245,16,2,0.9666608159191888,0.059617748565011924,1,1806.5852905159018,5.038799352369275,0,ddos
0.7024609872891339,tcp,other,REJ,16.011169582381463,0.0,20,6,0.0006541274062738869,0.0,0.10388563395389092,0.8866685826872804,46,24,0.7446910886323218,0.10081776911155714,119,61.954432014831,4.625300056037392,0,portscan
1.421253737482293,tcp,http,SF,1023.9747147996939,1564.867620625224,7,8,0.036797104542472925,0.02295324775299682,0.8467984379542781,0.06770759756707705,40,25,0.8275912160948009,0.4480846954054931,1,0.9408759062990477,6.657235269989811,0,sqli
0.31405961513510544,udp,https,SF,648.1485500830019,830.5521299647327,4,8,0.0005505349180549464,0.03984211181866279,0.8978453666644306,0.02385011782019922,2,21,0.8053432805396114,0.5228939711463781,2,2.152829984321027,6.129267016982373,0,sqli
0.15333653646441595,tcp,telnet,SF,174.55731095644938,1775.8173331617663,119,2,0.007560885319846961,0.5013884930821497,0.8658623341559248,0.03034911370887901,35,40,0.8805827303248321,0.08471190039399337,1,20.608335138421403,2.972392392495138,28,bruteforce
0.19559562660517704,tcp,other,SF,514.9214892726128,1298.7573235611412,5,7,0.0,0.007091759334756529,0.9445710339684068,0.0,1,49,0.8536366393958736,0.08509091234286544,1,0.10999949761190488,7.435735228128059,0,malware
0.9723295228735543,tcp,https,SF,1028.2411808193392,1127.3633625153861,2,3,0.004575390387013982,0.007256086161451547,0.9704532370575817,0.04092448620656823,40,33,0.8548322560957556,0.2546131413899056,1,1.2159928749478284,6.6107103043006035,0,sqli
1.0820594188013404,tcp,smtp,SF,479.81889185354174,70.20843098764828,4,9,0.02990194006610664,0.05946492864661522,0.8883225164243391,0.7553472423945307,23,2,0.9011354235136546,0.06574141735349509,1,2.485503368442925,5.504788008864781,0,phishing
1.7476176184222554,tcp,ssh,SF,745.8455161252364,983.8166095884974,3,5,0.041176289342655895,0.018159324152107012,0.8445579309356366,0.1265489981987037,8,20,0.7935299918450477,0.11733440780128067,1,1.7140940072248916,4.086153777596161,0,normal
0.06388198228189271,icmp,telnet,SF,538.2725902878896,1721.7757260314474,133,7,0.033162719590897984,1.0,0.808227108571875,0.0,10,31,0.708384845410203,0.023099676943644745,1,39.33887427694158,3.658370316231749,43,bruteforce
5.051406844914993,tcp,https,SF,202.59766325708193,170.37038164026137,3,6,0.029056211676524387,0.01997739120044741,0.9287430110603344,0.05578899707193058,13,2,0.8411622943249802,0.05339865092503207,1,1.0541655158837198,5.674470361320562,0,phishing
0.04782819856472936,tcp,http,SF,1067.6865390569892,1137.0856839814671,6,9,0.0,0.01314708602547775,0.909157063056379,0.09751248171603272,35,3,0.727705957885428,0.3061570239606313,1,2.398242199729459,6.478459041770255,0,sqli
